order_item_id,order_id,item_id
bfc34f2b-7787-451f-86ea-ad11c41417d3,6950e5db-1d8e-4146-bcc2-7a729861e3ec,dfbebc37-d09c-49da-911a-72eef9e3134e
7c1b62ed-bbb4-42c7-a70e-96a63b3e56fe,6950e5db-1d8e-4146-bcc2-7a729861e3ec,e499ce32-f4a2-4f45-896e-8a6f0f4c992e
e351743e-75d3-46c9-a7c6-1d0d389d3ddd,6950e5db-1d8e-4146-bcc2-7a729861e3ec,a0a0ed65-1260-4f38-a4c2-bcaa089439f7
30926f3b-f2c1-494c-8daf-98280e708f98,6950e5db-1d8e-4146-bcc2-7a729861e3ec,5cbe9d75-9449-467e-9753-41f0ae204d59
06df3b52-45d8-469f-b6ce-d0f06288953c,6950e5db-1d8e-4146-bcc2-7a729861e3ec,b63efb76-1d3f-4250-b548-db6b9e551103
6da7d083-ee59-4fb5-aebc-1a438e88a8f1,3befef6b-d7dd-4565-a6ed-10353f47ad16,a0a0ed65-1260-4f38-a4c2-bcaa089439f7
6310cd16-c76a-4620-b8ca-5cef3f334a0d,3befef6b-d7dd-4565-a6ed-10353f47ad16,65d5a6f4-93a9-491a-a2fc-3781902d82a5
4845b4c5-70b0-4516-a9c5-b5043bdfee25,89b76ad5-73b6-466c-894d-67c393a69781,df7e8963-8217-4f76-a5ef-fdd2ce7407a3
a5cbdf00-fe2f-43c6-b0a9-f5374d82e224,89b76ad5-73b6-466c-894d-67c393a69781,a2becbf4-a6e6-4737-9fe4-927cdeabef39
6e3f35aa-17d3-41e8-b866-030c448f9cb2,89b76ad5-73b6-466c-894d-67c393a69781,b63efb76-1d3f-4250-b548-db6b9e551103
9861be29-da80-4327-a19f-840406c300ad,89b76ad5-73b6-466c-894d-67c393a69781,a0a0ed65-1260-4f38-a4c2-bcaa089439f7
5cc6c09c-ff0f-46e1-a7c2-3874eb839384,89b76ad5-73b6-466c-894d-67c393a69781,9c223cd9-9a16-40e0-b179-c3657a2f5655
a9c2a195-dfe9-47bc-be68-f0b2948ac0f9,89b76ad5-73b6-466c-894d-67c393a69781,498e4b68-da4a-42b5-91b1-66921081a9fd
35e4396e-86c8-4590-9b12-483c1544a442,84469e70-b203-4361-ad6b-0e1bde5c0a4c,5cbe9d75-9449-467e-9753-41f0ae204d59
3ef48a96-c0af-4dcf-a98a-375c91f6ee8d,84469e70-b203-4361-ad6b-0e1bde5c0a4c,2ecbaffc-c03e-4c6e-beb1-e54b62eb4ff6
1c274c3b-5d94-4b77-bb8d-2de7544969d3,84469e70-b203-4361-ad6b-0e1bde5c0a4c,65d5a6f4-93a9-491a-a2fc-3781902d82a5
070ab782-2d8a-442c-90bf-be370e610335,84469e70-b203-4361-ad6b-0e1bde5c0a4c,b63efb76-1d3f-4250-b548-db6b9e551103
ccc6f990-0310-4f4e-a915-c42f3c09b4e6,a4a6df9d-b010-46c8-859e-846e7d174242,ca6d0189-1cd8-4ea1-9a04-bcac5dd5ba49
0a9bb325-bc6e-4bc1-8796-bb41ab123bff,a4a6df9d-b010-46c8-859e-846e7d174242,909ff5ad-9f9b-4ae5-83f2-4e4b66442180
f6cda1bd-574f-4365-9a88-0be21ab746d8,a4a6df9d-b010-46c8-859e-846e7d174242,2ecbaffc-c03e-4c6e-beb1-e54b62eb4ff6
a17b561f-e6c0-46d5-a30a-3106dd3c220c,a4a6df9d-b010-46c8-859e-846e7d174242,dfbebc37-d09c-49da-911a-72eef9e3134e
dfee1719-7e3a-4284-bca5-49827a8c33b1,a4a6df9d-b010-46c8-859e-846e7d174242,a2becbf4-a6e6-4737-9fe4-927cdeabef39
cf8604be-5e4e-4d86-8e90-c77df1cab829,a4a6df9d-b010-46c8-859e-846e7d174242,f78a2576-dd40-4e4d-91ba-348fd921bd9d
5529e0cd-eebd-47a2-895a-2733e604e5f4,8f652e80-9030-48f0-b825-2b28c8cdb21a,9c223cd9-9a16-40e0-b179-c3657a2f5655
26c2c209-e605-49a9-9a24-06fe129992a1,8f652e80-9030-48f0-b825-2b28c8cdb21a,df7e8963-8217-4f76-a5ef-fdd2ce7407a3
e0f92bc2-3891-4f94-a839-ca6187e7eea8,8f652e80-9030-48f0-b825-2b28c8cdb21a,65d5a6f4-93a9-491a-a2fc-3781902d82a5
e3447d1a-b183-4f08-b0ae-b2520d71cadc,8f652e80-9030-48f0-b825-2b28c8cdb21a,080ce815-f482-4b9a-8737-c952a4bcf40c
e02d4896-2598-4b18-adb1-e494a8614535,93beb866-a8fe-4135-8e13-5e29c75406d4,9c223cd9-9a16-40e0-b179-c3657a2f5655
897fc1df-72c3-45fc-9d53-33097c5e95b1,93beb866-a8fe-4135-8e13-5e29c75406d4,e30d2463-f99e-48f8-8a4c-e1cf36e986e6
332847ea-d63b-4bfa-bcb0-0263e4b19ab3,93beb866-a8fe-4135-8e13-5e29c75406d4,ca6d0189-1cd8-4ea1-9a04-bcac5dd5ba49
a0aa7474-0862-4267-a0bc-609f02fd083d,0b53a740-9532-414d-af30-90aa687a3cd3,65d5a6f4-93a9-491a-a2fc-3781902d82a5
e358baf1-0c65-4fdf-9536-63cc4aeae6fe,0b53a740-9532-414d-af30-90aa687a3cd3,3cf1ec51-d0a8-4e05-b581-0d77d9dbb46e
a757dfa2-7524-43a1-a5ef-3ccc2a2e10b3,0b53a740-9532-414d-af30-90aa687a3cd3,498e4b68-da4a-42b5-91b1-66921081a9fd
511dad70-61d4-4138-a179-cf87b7245d1a,0b53a740-9532-414d-af30-90aa687a3cd3,e499ce32-f4a2-4f45-896e-8a6f0f4c992e
1b67fc44-f2e6-4ccc-b176-e8f79e8501aa,0b53a740-9532-414d-af30-90aa687a3cd3,9c223cd9-9a16-40e0-b179-c3657a2f5655
e7849717-bc01-458d-852d-c543e6a2229a,0b53a740-9532-414d-af30-90aa687a3cd3,b63efb76-1d3f-4250-b548-db6b9e551103
38ade558-9362-42f0-a9dc-afbc6da9785d,70e9a880-33de-4776-b8aa-8c74b4321306,9c223cd9-9a16-40e0-b179-c3657a2f5655
6004c6ac-0fb6-405a-b2f7-40ace1768b3e,79939067-78fa-4bb4-8cc0-f3fcd41ae3b8,e30d2463-f99e-48f8-8a4c-e1cf36e986e6
568d385f-7ba6-43cc-8942-78ff10d33ef4,79939067-78fa-4bb4-8cc0-f3fcd41ae3b8,498e4b68-da4a-42b5-91b1-66921081a9fd
afcc255d-cf7d-448d-99f5-349314def01e,79939067-78fa-4bb4-8cc0-f3fcd41ae3b8,5cbe9d75-9449-467e-9753-41f0ae204d59
05322f59-7240-4e7d-baec-6c52ad70cbae,79939067-78fa-4bb4-8cc0-f3fcd41ae3b8,b63efb76-1d3f-4250-b548-db6b9e551103
4105ad17-31e9-4baf-8ac4-c15aefd5ef5a,79939067-78fa-4bb4-8cc0-f3fcd41ae3b8,a2becbf4-a6e6-4737-9fe4-927cdeabef39
e7e0eb9e-d238-4b85-91ef-fc6df3764092,2436de77-f66d-462d-b125-0387ff570525,df7e8963-8217-4f76-a5ef-fdd2ce7407a3
64eba643-05fb-40fa-88ef-dba922dd6891,2436de77-f66d-462d-b125-0387ff570525,b63efb76-1d3f-4250-b548-db6b9e551103
08e75675-de33-403f-a285-f0a67e9db626,2436de77-f66d-462d-b125-0387ff570525,f78a2576-dd40-4e4d-91ba-348fd921bd9d
f5ea9956-75ff-486b-9569-21b0da1aae77,2436de77-f66d-462d-b125-0387ff570525,9c223cd9-9a16-40e0-b179-c3657a2f5655
f9ed3b8a-1b07-4569-880e-72b08c73e905,2436de77-f66d-462d-b125-0387ff570525,f3a72f66-7d7e-43ae-b273-634627533e8c
cbf69ce1-86ae-479a-a814-49ce9997188b,f1e5dbe7-47a4-45f2-8b74-8dafb05400c4,dfbebc37-d09c-49da-911a-72eef9e3134e
9338e1ad-d9ae-409a-9737-d0d4047e149a,f1e5dbe7-47a4-45f2-8b74-8dafb05400c4,5cbe9d75-9449-467e-9753-41f0ae204d59
41c4d860-5ad4-4af5-94bc-c5803ad89ab2,f1e5dbe7-47a4-45f2-8b74-8dafb05400c4,c2c7c87a-0b39-46c2-9581-cb57e7816f70
c2291a24-7710-447f-a1c9-cb29f9240ff2,f1e5dbe7-47a4-45f2-8b74-8dafb05400c4,909ff5ad-9f9b-4ae5-83f2-4e4b66442180
78a01ed8-3d43-4fc5-89e7-2db3b47ce694,f1e5dbe7-47a4-45f2-8b74-8dafb05400c4,498e4b68-da4a-42b5-91b1-66921081a9fd
76f8b3aa-bc2b-4b0c-91f0-6066478f3678,84236186-47b0-4e7e-9bd5-3dbe1e71a1f2,df7e8963-8217-4f76-a5ef-fdd2ce7407a3
5d1ca4fd-7e2d-4b23-b6f4-992d84f836c1,5090b4a7-fadf-46e7-84d1-642eca46871d,ca6d0189-1cd8-4ea1-9a04-bcac5dd5ba49
2c031bab-0bce-4cb1-ae09-a678583e81c5,5090b4a7-fadf-46e7-84d1-642eca46871d,b63efb76-1d3f-4250-b548-db6b9e551103
05a7dea2-c7a6-44bf-b34b-1365e9f5af68,5090b4a7-fadf-46e7-84d1-642eca46871d,080ce815-f482-4b9a-8737-c952a4bcf40c
85eb9941-8643-40a4-ba93-2450d9539f72,30d18d2b-7693-4b6e-89f2-8be1ba839b95,5cbe9d75-9449-467e-9753-41f0ae204d59
de839d8c-43d3-4eac-971c-933245af31b6,30d18d2b-7693-4b6e-89f2-8be1ba839b95,e499ce32-f4a2-4f45-896e-8a6f0f4c992e
df5e4a49-4ff5-48b5-a32b-0c0f38368202,30d18d2b-7693-4b6e-89f2-8be1ba839b95,df7e8963-8217-4f76-a5ef-fdd2ce7407a3
89c60da4-767a-4896-83d9-dbb5418ac5ff,30d18d2b-7693-4b6e-89f2-8be1ba839b95,a0a0ed65-1260-4f38-a4c2-bcaa089439f7
5965eefe-107e-4c72-b7f2-dadbf0e2abd2,30d18d2b-7693-4b6e-89f2-8be1ba839b95,498e4b68-da4a-42b5-91b1-66921081a9fd
db33febf-67b0-4466-bdbb-06149ab9fdf1,7f7eb203-6349-4081-9a62-0a94917872f4,dfbebc37-d09c-49da-911a-72eef9e3134e
27394efa-ee1e-46bc-9c2f-44a6c0044b27,7f7eb203-6349-4081-9a62-0a94917872f4,498e4b68-da4a-42b5-91b1-66921081a9fd
795ad6e1-afd6-4a62-8271-e3d00be38929,67101cae-1f7b-49ee-b694-2deb95bae5c7,65d5a6f4-93a9-491a-a2fc-3781902d82a5
480be955-616f-4173-8d2f-57974f3b29f1,19458a5b-aed3-4a6b-8ab0-5c2785f00857,c2c7c87a-0b39-46c2-9581-cb57e7816f70
27c18073-bc13-4e97-8d90-2d74bd54c106,19458a5b-aed3-4a6b-8ab0-5c2785f00857,e30d2463-f99e-48f8-8a4c-e1cf36e986e6
8354dbc3-b80b-475f-a251-4c08c0e38eba,19458a5b-aed3-4a6b-8ab0-5c2785f00857,65d5a6f4-93a9-491a-a2fc-3781902d82a5
905afa88-11d1-43f2-b7e7-0fc489b6a7e9,19458a5b-aed3-4a6b-8ab0-5c2785f00857,909ff5ad-9f9b-4ae5-83f2-4e4b66442180
37e5afe6-d628-4c64-8e56-5d521cfca75e,19458a5b-aed3-4a6b-8ab0-5c2785f00857,dfbebc37-d09c-49da-911a-72eef9e3134e
b34f431b-4a8a-481c-97ac-4d103b9f986f,19458a5b-aed3-4a6b-8ab0-5c2785f00857,a2becbf4-a6e6-4737-9fe4-927cdeabef39
f19b330d-1e2d-4ea8-bdc7-39bbeea98d6d,549d950e-7171-4d08-9d8a-6303e7cc5136,2ecbaffc-c03e-4c6e-beb1-e54b62eb4ff6
33d27445-40ab-422a-973d-730e677d3b2d,549d950e-7171-4d08-9d8a-6303e7cc5136,f78a2576-dd40-4e4d-91ba-348fd921bd9d
c5ed6511-fb88-4b7e-a66c-afa09d568d65,549d950e-7171-4d08-9d8a-6303e7cc5136,f3a72f66-7d7e-43ae-b273-634627533e8c
d9223cfb-8bdb-477b-a5a9-c98e55603654,549d950e-7171-4d08-9d8a-6303e7cc5136,a0a0ed65-1260-4f38-a4c2-bcaa089439f7
a75201ed-cdcd-492b-b638-aed92f22d57e,549d950e-7171-4d08-9d8a-6303e7cc5136,5cbe9d75-9449-467e-9753-41f0ae204d59
6cbd77b6-02c8-42db-8028-6ec27640f513,549d950e-7171-4d08-9d8a-6303e7cc5136,65d5a6f4-93a9-491a-a2fc-3781902d82a5
24e073bc-c4fd-44a5-9260-44e2f04c6849,506db1b6-3492-4866-b438-a858f8bca662,2ecbaffc-c03e-4c6e-beb1-e54b62eb4ff6
4236e31c-ffc4-4aad-b6fc-a1eb06a5c676,e934bfbd-1e5e-44ea-b103-d796a38a6781,ca6d0189-1cd8-4ea1-9a04-bcac5dd5ba49
862fcb9d-505b-4262-9c41-e52e52d326d0,e934bfbd-1e5e-44ea-b103-d796a38a6781,e499ce32-f4a2-4f45-896e-8a6f0f4c992e
1e3f2440-e49b-4782-a84b-69265f10c125,e934bfbd-1e5e-44ea-b103-d796a38a6781,dfbebc37-d09c-49da-911a-72eef9e3134e
f7bea7c9-4051-45d7-8a9e-cd862bb87396,e934bfbd-1e5e-44ea-b103-d796a38a6781,9c223cd9-9a16-40e0-b179-c3657a2f5655
b4b21140-1566-4b35-aa6f-7129a9c3898c,e934bfbd-1e5e-44ea-b103-d796a38a6781,080ce815-f482-4b9a-8737-c952a4bcf40c
daee38ac-2d70-4bd2-a694-e30150303769,a472f5b3-a2ef-4cd8-8a78-b0f08044d269,b63efb76-1d3f-4250-b548-db6b9e551103
dd2b3639-a901-4f61-887c-70ce00bf7075,c20263ec-1852-44b1-b9b1-01b19df8f304,c2c7c87a-0b39-46c2-9581-cb57e7816f70
cad863e2-7c7c-44ad-9e88-69fc4d6e8fdf,c20263ec-1852-44b1-b9b1-01b19df8f304,080ce815-f482-4b9a-8737-c952a4bcf40c
57cc0322-7fe9-433a-9bff-740717bf644a,c20263ec-1852-44b1-b9b1-01b19df8f304,ca6d0189-1cd8-4ea1-9a04-bcac5dd5ba49
8ef30b24-b012-4d1e-88f5-79d5749a1554,c20263ec-1852-44b1-b9b1-01b19df8f304,a0a0ed65-1260-4f38-a4c2-bcaa089439f7
b5e13694-d3ba-4b4a-97f0-6f8a5703e2aa,c20263ec-1852-44b1-b9b1-01b19df8f304,9c223cd9-9a16-40e0-b179-c3657a2f5655
6a93e089-fbe1-4db6-accb-b8a890d7c4fe,5c4e3247-5e02-4368-964a-0376d140df10,ca6d0189-1cd8-4ea1-9a04-bcac5dd5ba49
5ad73678-eb4a-4182-b51b-9836c6dd9b42,5c4e3247-5e02-4368-964a-0376d140df10,65d5a6f4-93a9-491a-a2fc-3781902d82a5
dce2477b-caa9-43ba-b269-5043dba002aa,5c4e3247-5e02-4368-964a-0376d140df10,a2becbf4-a6e6-4737-9fe4-927cdeabef39
4d9656b8-15d6-483c-a820-296ab4e59724,5c4e3247-5e02-4368-964a-0376d140df10,c2c7c87a-0b39-46c2-9581-cb57e7816f70
e4cb282e-3f72-4c2c-8045-cd8e1a626a8b,5c4e3247-5e02-4368-964a-0376d140df10,dfbebc37-d09c-49da-911a-72eef9e3134e
a55ec4c7-5a5b-4cf8-9bc3-d5ba3c0c955e,4dc32be6-624b-483c-ba96-9144dfdfc7c8,c2c7c87a-0b39-46c2-9581-cb57e7816f70
e98e8e70-af92-4b71-bc2b-07ec28652c3c,4dc32be6-624b-483c-ba96-9144dfdfc7c8,e30d2463-f99e-48f8-8a4c-e1cf36e986e6
40515f63-fc29-4ed2-8c64-b653b6a347ef,4dc32be6-624b-483c-ba96-9144dfdfc7c8,2ecbaffc-c03e-4c6e-beb1-e54b62eb4ff6
91e3adc1-9f80-4b28-8953-8e66e1acb521,4dc32be6-624b-483c-ba96-9144dfdfc7c8,3cf1ec51-d0a8-4e05-b581-0d77d9dbb46e
ff38ef7c-34c6-475f-8eae-eed7151d2b65,5247ec9f-8563-456a-a22c-cc544025e5ee,19fba99a-2ee7-49da-a7c6-043ff491c3bc
e48f58aa-0d43-42a0-bdec-1716f6ac254e,5247ec9f-8563-456a-a22c-cc544025e5ee,2ecbaffc-c03e-4c6e-beb1-e54b62eb4ff6
182ddeaa-41a8-4e01-a471-e2a09f918804,5247ec9f-8563-456a-a22c-cc544025e5ee,df7e8963-8217-4f76-a5ef-fdd2ce7407a3
63661bec-28ab-426d-a20c-9cd011601c72,5247ec9f-8563-456a-a22c-cc544025e5ee,9c223cd9-9a16-40e0-b179-c3657a2f5655
7c100cb3-1852-4f1b-9809-265b95c9fafe,5247ec9f-8563-456a-a22c-cc544025e5ee,e30d2463-f99e-48f8-8a4c-e1cf36e986e6
57ff6366-21fc-44d8-8cd5-2b5b1b67ee9e,5247ec9f-8563-456a-a22c-cc544025e5ee,c2c7c87a-0b39-46c2-9581-cb57e7816f70
3c9e04d6-f875-43e7-a420-9b20f34a8077,6a404086-a8ad-47d9-9a94-358c1b773927,909ff5ad-9f9b-4ae5-83f2-4e4b66442180
b843a2c9-5c48-4184-aa9d-56155010f286,a924e69c-dd8e-43f0-aab0-b37f36c158bf,dfbebc37-d09c-49da-911a-72eef9e3134e
ec971be7-4726-4b35-bbc8-74160eb5e8e3,04ccfa67-91e2-4779-8a1b-733759c56071,dfbebc37-d09c-49da-911a-72eef9e3134e
7d30e6ee-ec29-4704-a3e0-9485362c4128,8fd1919f-3f5e-4c58-94d0-4515fc41a728,19fba99a-2ee7-49da-a7c6-043ff491c3bc
c02a2384-e82d-4da7-8221-882bd54a50f1,ad9dde14-d4dc-4aa3-ad7d-25620667b973,dfbebc37-d09c-49da-911a-72eef9e3134e
891304b3-4e74-4861-9730-31692a1d1457,ad9dde14-d4dc-4aa3-ad7d-25620667b973,c2c7c87a-0b39-46c2-9581-cb57e7816f70
ecb557e5-bf73-4de8-af69-2042be002e09,ad9dde14-d4dc-4aa3-ad7d-25620667b973,a0a0ed65-1260-4f38-a4c2-bcaa089439f7
8bbfb2fb-e0d6-440e-a480-f04a6141e83a,ad9dde14-d4dc-4aa3-ad7d-25620667b973,a2becbf4-a6e6-4737-9fe4-927cdeabef39
a1f4d8ba-decc-4313-beb7-bea147806c0d,ad9dde14-d4dc-4aa3-ad7d-25620667b973,2ecbaffc-c03e-4c6e-beb1-e54b62eb4ff6
7ea490ab-d6c8-4670-aa6f-db639a478c9e,ad9dde14-d4dc-4aa3-ad7d-25620667b973,909ff5ad-9f9b-4ae5-83f2-4e4b66442180
aa61fb7b-b622-4574-ad86-e2133021b3eb,1b3f8c63-c0ec-46aa-99e7-23f8747bcf8c,909ff5ad-9f9b-4ae5-83f2-4e4b66442180
fc61e84f-76d9-409e-9f80-81d745e255ea,1b3f8c63-c0ec-46aa-99e7-23f8747bcf8c,f3a72f66-7d7e-43ae-b273-634627533e8c
2304f5b3-b4e1-4a58-89c1-a8398036124c,1b3f8c63-c0ec-46aa-99e7-23f8747bcf8c,3cf1ec51-d0a8-4e05-b581-0d77d9dbb46e
d7f01244-8158-4f9d-ab6d-f9af791d8953,1b3f8c63-c0ec-46aa-99e7-23f8747bcf8c,9c223cd9-9a16-40e0-b179-c3657a2f5655
5d8c50a2-5416-4434-9f5b-f90c4fcfc019,1b3f8c63-c0ec-46aa-99e7-23f8747bcf8c,a0a0ed65-1260-4f38-a4c2-bcaa089439f7
a2247755-4d28-4a0e-9315-ba5a83a8d488,34245893-093c-474a-b57c-666d2f7df44d,e30d2463-f99e-48f8-8a4c-e1cf36e986e6
949f1f2c-bea0-4c67-9e04-f87037dfcf08,34245893-093c-474a-b57c-666d2f7df44d,2ecbaffc-c03e-4c6e-beb1-e54b62eb4ff6
b1049b31-6be9-4704-8554-86928df4a3a8,34245893-093c-474a-b57c-666d2f7df44d,b63efb76-1d3f-4250-b548-db6b9e551103
b6ecf09f-9cd6-4df5-8125-f02e8694b46d,34245893-093c-474a-b57c-666d2f7df44d,9c223cd9-9a16-40e0-b179-c3657a2f5655
a3118ff3-8c57-4580-8bde-696c0ee63288,34245893-093c-474a-b57c-666d2f7df44d,f3a72f66-7d7e-43ae-b273-634627533e8c
d398a05c-9902-40f6-b03f-bbcb3c4f2ce5,34245893-093c-474a-b57c-666d2f7df44d,f78a2576-dd40-4e4d-91ba-348fd921bd9d
19658267-3aaf-479f-bffb-b6e0e68e205e,11ec88e4-f45c-4f4e-b28a-450a76f6e088,080ce815-f482-4b9a-8737-c952a4bcf40c
82a8aed5-1bb8-41bf-ad0f-538a4883df2a,11ec88e4-f45c-4f4e-b28a-450a76f6e088,9c223cd9-9a16-40e0-b179-c3657a2f5655
3df8b607-3cf5-4db6-b8ee-d79f70fe4039,30360082-670a-4f8a-ac5f-29a4a3efcc25,498e4b68-da4a-42b5-91b1-66921081a9fd
2ece32d0-d30b-4239-a760-c75e47a629d6,30360082-670a-4f8a-ac5f-29a4a3efcc25,ca6d0189-1cd8-4ea1-9a04-bcac5dd5ba49
495e79e9-3b11-4ced-8d8b-1bbe2b9487e3,4a86f04c-cdf5-4734-b320-e1b3d7d97e7b,dfbebc37-d09c-49da-911a-72eef9e3134e
bf575a7b-afe3-48ae-85f1-25048ec0d7f5,4a86f04c-cdf5-4734-b320-e1b3d7d97e7b,19fba99a-2ee7-49da-a7c6-043ff491c3bc
ee357472-31e1-4c62-be48-5a8c1af9525b,4a86f04c-cdf5-4734-b320-e1b3d7d97e7b,c2c7c87a-0b39-46c2-9581-cb57e7816f70
a08c2e63-2050-4553-8574-63e170b84aa3,4a86f04c-cdf5-4734-b320-e1b3d7d97e7b,498e4b68-da4a-42b5-91b1-66921081a9fd
872b4ce1-3a9f-4fa5-a25d-afbbf7952628,e4eb6f3a-38c5-43ab-8273-364bad4331a3,a2becbf4-a6e6-4737-9fe4-927cdeabef39
ec6fda3b-3460-4d10-be9a-7c02ceb42fcb,e4eb6f3a-38c5-43ab-8273-364bad4331a3,dfbebc37-d09c-49da-911a-72eef9e3134e
1f62a618-a86a-4fa0-80f7-2e998ea42eb3,e4eb6f3a-38c5-43ab-8273-364bad4331a3,909ff5ad-9f9b-4ae5-83f2-4e4b66442180
5b81baec-b3b4-478f-ac9b-b6d86858eb79,e4eb6f3a-38c5-43ab-8273-364bad4331a3,2ecbaffc-c03e-4c6e-beb1-e54b62eb4ff6
8d77c567-0ada-4e21-a1de-22754a3b2426,8b634153-602c-4e4f-8b18-76165e064ecf,19fba99a-2ee7-49da-a7c6-043ff491c3bc
a75b4fad-f6d1-4ee6-a68b-39f17df3b66c,8b634153-602c-4e4f-8b18-76165e064ecf,dfbebc37-d09c-49da-911a-72eef9e3134e
30cffe9a-6ee1-4b12-87d1-d75385ab2084,8b634153-602c-4e4f-8b18-76165e064ecf,5cbe9d75-9449-467e-9753-41f0ae204d59
6063fa9a-34e8-45f9-aeb1-e225a7e07a44,2e2e5934-e0fb-4485-a20d-e8226fea2a61,2ecbaffc-c03e-4c6e-beb1-e54b62eb4ff6
251e09be-e97d-411e-9f42-7ba5ab296803,2e2e5934-e0fb-4485-a20d-e8226fea2a61,ca6d0189-1cd8-4ea1-9a04-bcac5dd5ba49
dab50101-e2b7-4172-8493-ce4d0ef70e94,2e2e5934-e0fb-4485-a20d-e8226fea2a61,dfbebc37-d09c-49da-911a-72eef9e3134e
98934d48-7c8e-453b-bda7-6ebb62ced3c1,f01ad8c3-9380-4e9d-b616-1bacb0bfe617,65d5a6f4-93a9-491a-a2fc-3781902d82a5
614070ba-f38d-4009-9752-a7f89d1cedc9,f01ad8c3-9380-4e9d-b616-1bacb0bfe617,dfbebc37-d09c-49da-911a-72eef9e3134e
b2c490cb-aa9d-4789-96cc-ea313b100b77,f01ad8c3-9380-4e9d-b616-1bacb0bfe617,3cf1ec51-d0a8-4e05-b581-0d77d9dbb46e
8c12c7e7-8b87-493a-a5af-f3778c9bab3b,f01ad8c3-9380-4e9d-b616-1bacb0bfe617,b63efb76-1d3f-4250-b548-db6b9e551103
cdcb1604-1fe2-4c8b-88fa-c567702a1a59,f6b53f7e-0c46-4f36-accb-8661aee0dc10,3cf1ec51-d0a8-4e05-b581-0d77d9dbb46e
31a1e938-d69d-4c89-bc01-2c0ba14aad89,f6b53f7e-0c46-4f36-accb-8661aee0dc10,f78a2576-dd40-4e4d-91ba-348fd921bd9d
cf292a9c-430d-4821-bedc-d8c022928c0c,00b4e8ef-7a61-4bd0-87a6-a1a0252e42d2,9c223cd9-9a16-40e0-b179-c3657a2f5655
f20c9537-1ada-43ad-8fd1-5e9de687996d,00b4e8ef-7a61-4bd0-87a6-a1a0252e42d2,df7e8963-8217-4f76-a5ef-fdd2ce7407a3
7a4a2ab2-ba83-422f-a49c-b5098da7f7f0,00b4e8ef-7a61-4bd0-87a6-a1a0252e42d2,3cf1ec51-d0a8-4e05-b581-0d77d9dbb46e
123115df-23d7-48fa-9f32-cf2865e6bf17,e0ed9a9c-60d3-4c8f-844e-1d452d78ed5a,e499ce32-f4a2-4f45-896e-8a6f0f4c992e
1e1877df-9371-4265-9749-21f5da54da7c,e0ed9a9c-60d3-4c8f-844e-1d452d78ed5a,f3a72f66-7d7e-43ae-b273-634627533e8c
7ceca6c4-c591-48da-8827-201f77e18b8b,e0ed9a9c-60d3-4c8f-844e-1d452d78ed5a,ca6d0189-1cd8-4ea1-9a04-bcac5dd5ba49
6a1e57ff-48a8-4032-b380-caa698f8ff91,e0ed9a9c-60d3-4c8f-844e-1d452d78ed5a,9c223cd9-9a16-40e0-b179-c3657a2f5655
e1be1981-cdb2-426f-9e62-29ab9f0cb8b8,7801d16a-1a59-44a4-8888-0b6e980cbf27,2ecbaffc-c03e-4c6e-beb1-e54b62eb4ff6
a4b7d7ad-ee96-4550-942e-745581a023b3,7801d16a-1a59-44a4-8888-0b6e980cbf27,c2c7c87a-0b39-46c2-9581-cb57e7816f70
31c592d7-93e0-471e-835c-57127f7e578f,7801d16a-1a59-44a4-8888-0b6e980cbf27,ca6d0189-1cd8-4ea1-9a04-bcac5dd5ba49
03ae7691-48d1-46e7-a41f-18d8cc5babcc,7801d16a-1a59-44a4-8888-0b6e980cbf27,f3a72f66-7d7e-43ae-b273-634627533e8c
959c3385-314d-47c8-a028-00ee7c180d13,7801d16a-1a59-44a4-8888-0b6e980cbf27,b63efb76-1d3f-4250-b548-db6b9e551103
d21f6175-f0ed-4c9f-9dcc-516fb86520b8,d6f44a06-7e13-49ac-b83e-fae18963879b,df7e8963-8217-4f76-a5ef-fdd2ce7407a3
70ae40d3-afd3-4f6b-8648-96bf679fb714,d6f44a06-7e13-49ac-b83e-fae18963879b,498e4b68-da4a-42b5-91b1-66921081a9fd
c2d6ba82-8e83-41f3-9cd8-7eab2f0c47fa,d6f44a06-7e13-49ac-b83e-fae18963879b,909ff5ad-9f9b-4ae5-83f2-4e4b66442180
8644f853-d64d-49be-81d0-6a2c53c757c4,d6f44a06-7e13-49ac-b83e-fae18963879b,c2c7c87a-0b39-46c2-9581-cb57e7816f70
ccd104a8-9c0a-447b-aa8f-16808418dfae,41cab71a-9fb9-4db6-9ed0-69615921a524,dfbebc37-d09c-49da-911a-72eef9e3134e
ed8c0988-d347-48fb-baa2-fbb23b8e0ce4,41cab71a-9fb9-4db6-9ed0-69615921a524,2ecbaffc-c03e-4c6e-beb1-e54b62eb4ff6
638388de-d23a-47cb-9d56-d85ee0f1f119,41cab71a-9fb9-4db6-9ed0-69615921a524,65d5a6f4-93a9-491a-a2fc-3781902d82a5
05d09d16-8fab-4f1e-b979-9dc31c5b396b,41cab71a-9fb9-4db6-9ed0-69615921a524,3cf1ec51-d0a8-4e05-b581-0d77d9dbb46e
4bebff78-514d-47b9-ab67-2384871754fb,41cab71a-9fb9-4db6-9ed0-69615921a524,f3a72f66-7d7e-43ae-b273-634627533e8c
